ID;Nbr;Length;Width;Height;NestedHeight;Weight;SC;MaxStackability;Orientation;ListOfTrucks;ListOfInventoryCosts
0090016500_26102022000926;6;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P315623401_0-P315623401_1-P315623401_2-P314623401_0-P314623401_1-P313623401_0-P313623401_1-P312623401_0-P312623401_1;0-0-0-140-140-280-280-420-420
0090016500_26102022000927;12;1600;1200;930;45;412.512;GERB--1613_1600_1200;100;widthwise;P325316001_0-P325316001_1-P322316001_0-P322316001_1-P322316001_2-P321316001_0-P321316001_1-P321316001_2-P320316001_0-P320316001_1;0-0-150-150-150-200-200-200-250-250
0090016500_26102022000928;7;800;600;560;42;433.56;GERB--0588_800_600;100;none;P347525803_0-P347525803_1-P346525803_0-P346525803_1-P346525805_0-P346525805_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2;0-0-40-40-40-40-160-160-160-240-240-240
0090016500_26102022000929;2;1600;1200;930;45;423.16;GERB--1613_1600_1200;100;widthwise;P328525601_0-P328525601_1-P328525601_2-P327525601_0-P327525601_1-P327525601_2-P326525601_0-P326525601_1-P326525601_2-P325525601_0-P325525601_1;0-0-0-55-55-55-110-110-110-165-165
0090016500_26102022000930;75;1200;1000;930;45;304.624;GERB--1213_1200_1000;100;none;P322316001_0-P322316001_1-P322316001_2-P321316001_0-P321316001_1-P321316001_2-P320316001_0-P320316001_1-P319316001_0-P319316001_1-P319316001_2;0-0-0-35-35-35-70-70-105-105-105
0090016500_26102022000931;36;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P319575103_0-P319575103_1-P318575101_0-P318575101_1-P318575105_0-P318575105_1-P315575103_0-P315575103_1-P315575103_2-P314575103_0-P314575103_1;0-0-70-70-70-70-280-280-280-350-350
0090016500_26102022000932;4;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;widthwise;P312570601_0-P312570601_1-P312570603_0-P312570603_1-P311570601_0-P311570601_1-P308570601_0-P308570601_1-P308570601_2-P308570603_0-P308570603_1-P308570603_2-P307570601_0-P307570601_1;0-0-0-0-85-85-340-340-340-340-340-340-425-425
0090016500_26102022000933;1;780;570;478;47;303.8;GERB--3195_780_570;4;widthwise;P329623401_0-P329623401_1-P329623401_2-P328623401_0-P328623401_1-P328623401_2-P327623401_0-P327623401_1-P326623401_0-P326623401_1;0-0-0-90-90-90-180-180-270-270
0090016500_26102022000934;5;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;widthwise;P326623501_0-P326623501_1-P325623501_0-P325623501_1-P325623501_2-P322623501_0-P322623501_1-P322623501_2;0-0-110-110-110-440-440-440
0090016500_26102022000935;1;780;570;478;47;303.8;GERB--3195_780_570;4;widthwise;P336623401_0-P336623401_1-P336623401_2-P334623401_0-P334623401_1-P334623401_2-P333623401_0-P333623401_1-P333623401_2-P332623401_0-P332623401_1;0-0-0-180-180-180-270-270-270-360-360
0090016500_26102022000936;6;800;600;560;42;433.56;GERB--0588_800_600;100;none;P339525803_0-P339525803_1-P339525805_0-P339525805_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2;0-0-0-0-120-120-120-200-200-200-240-240-240
0090016500_26102022000937;5;800;600;560;42;437.525;GERB--0588_800_600;100;none;P308525803_0-P308525803_1-P308525803_2;0-0-0
0090016500_26102022000938;13;800;600;560;42;265.84;GERB--0588_800_600;100;none;P356575201_0-P356575201_1;0-0
0090016500_26102022000939;1;780;570;478;47;144.875;GERB--3195_780_570;4;widthwise;P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1-P308525803_0-P308525803_1-P308525803_2;0-0-20-20-40-40-40-40-100-100-100
0090016500_26102022000940;1;1200;1000;745;0;314.1;GERB--3551_1200_1000;1;none;P329623301_0-P329623301_1;0-0
0090016500_26102022000941;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P349525803_0-P349525803_1-P349525805_0-P349525805_1-P348525803_0-P348525803_1-P347525803_0-P347525803_1-P346525803_0-P346525803_1-P346525805_0-P346525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000942;3;800;600;560;42;437.32;GERB--0588_800_600;100;none;P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1-P315525803_0-P315525803_1-P315525803_2-P314525803_0-P314525803_1-P314525805_0-P314525805_1;0-0-40-40-40-40-160-160-160-200-200-200-200
0090016500_26102022000943;4;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;widthwise;P325623501_0-P325623501_1-P325623501_2-P322623501_0-P322623501_1-P322623501_2-P320623501_0-P320623501_1-P320623501_2-P320623501_3;0-0-0-330-330-330-550-550-550-550
0090016500_26102022000944;1;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P346623401_0-P346623401_1-P343623401_0-P343623401_1-P343623401_2-P341623401_0-P341623401_1-P341623401_2-P340623401_0-P340623401_1-P340623401_2;0-0-420-420-420-700-700-700-840-840-840
0090016500_26102022000945;3;800;600;560;42;436.65;GERB--0588_800_600;100;none;P356525803_0-P356525803_1-P356525805_0-P356525805_1;0-0-0-0
0090016500_26102022000946;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P343575203_0-P343575203_1-P343575203_2-P341575203_0-P341575203_1-P341575203_2-P340575201_0-P340575201_1-P340575203_0-P340575203_1-P339575203_0-P339575203_1-P339575203_2;0-0-0-90-90-90-135-135-135-135-180-180-180
0090016500_26102022000947;6;800;600;560;42;397.12;GERB--0588_800_600;100;none;P336623401_0-P336623401_1-P336623401_2-P334623401_0-P334623401_1-P334623401_2-P333623401_0-P333623401_1-P333623401_2-P332623401_0-P332623401_1;0-0-0-80-80-80-120-120-120-160-160
0090016500_26102022000948;3;800;600;560;42;437.32;GERB--0588_800_600;100;none;P311525803_0-P311525803_1-P311525805_0-P311525805_1-P308525803_0-P308525803_1-P308525803_2;0-0-0-0-120-120-120
0090016500_26102022000949;3;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P354575201_0-P354575201_1-P354575203_0-P354575203_1-P353575203_0-P353575203_1-P353575203_2-P350575203_0-P350575203_1-P350575203_2-P349575201_0-P349575201_1-P349575201_2-P349575203_0-P349575203_1;0-0-0-0-45-45-45-180-180-180-225-225-225-225-225
0090016500_26102022000950;12;1600;1200;930;45;412.512;GERB--1613_1600_1200;100;widthwise;P319316001_0-P319316001_1-P319316001_2;0-0-0
0090016500_26102022000951;1;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1-P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1;0-0-0-0-20-20-40-40-60-60-60-60
0090016500_26102022000952;5;1206;1010;985;0;505.72;GERB--0528_1206_1010;100;none;P341624101_0-P341624101_1-P336624101_0-P336624101_1;0-0-1550-1550
0090016500_26102022000953;5;800;600;560;42;436.65;GERB--0588_800_600;100;none;P322525803_0-P322525803_1-P322525803_2-P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1-P319525803_0-P319525803_1;0-0-0-45-45-45-45-90-90-135-135
0090016500_26102022000954;2;800;600;560;42;438.0;GERB--0588_800_600;100;none;P314525803_0-P314525803_1-P314525805_0-P314525805_1-P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1;0-0-0-0-45-45-90-90-135-135-135-135
0090016500_26102022000955;10;1275;1014;840;140;1175.5;GERB--0051_1275_1014;3;widthwise;P348623501_0-P348623501_1-P348623501_2-P348623501_3-P347623501_0-P347623501_1-P346623501_0-P346623501_1-P346623501_2-P343623501_0-P343623501_1-P343623501_2;0-0-0-0-100-100-200-200-200-500-500-500
0090016500_26102022000956;2;1275;1014;840;140;1645.16;GERB--0051_1275_1014;3;widthwise;P354570601_0-P354570601_1-P354570603_0-P354570603_1-P353570601_0-P353570601_1-P350570601_0-P350570601_1-P350570601_2-P350570603_0-P350570603_1-P349570601_0-P349570601_1-P349570601_2;0-0-0-0-85-85-340-340-340-340-340-425-425-425
0090016500_26102022000957;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P314525803_0-P314525803_1-P314525805_0-P314525805_1-P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1;0-0-0-0-40-40-80-80-120-120-120-120
0090016500_26102022000958;2;800;600;560;42;436.65;GERB--0588_800_600;100;none;P002525803_0-P002525803_1-P002525805_0-P002525805_1-P357525803_0-P357525803_1-P357525803_2-P356525803_0-P356525803_1-P356525805_0-P356525805_1;0-0-0-0-450-450-450-495-495-495-495
0090016500_26102022000959;78;1200;1000;930;45;304.624;GERB--1213_1200_1000;100;none;P343316001_0-P343316001_1-P343316001_2-P341316001_0-P341316001_1-P341316001_2-P340316001_0-P340316001_1-P339316001_0-P339316001_1;0-0-0-70-70-70-105-105-140-140
0090016500_26102022000960;39;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P341575101_0-P341575101_1-P341575105_0-P341575105_1-P340575103_0-P340575103_1-P339575101_0-P339575101_1-P339575105_0-P339575105_1-P336575103_0-P336575103_1-P336575103_2;0-0-0-0-70-70-140-140-140-140-350-350-350
0090016500_26102022000961;36;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P340575103_0-P340575103_1-P339575101_0-P339575101_1-P339575105_0-P339575105_1-P336575103_0-P336575103_1-P336575103_2-P334575101_0-P334575101_1-P334575105_0-P334575105_1;0-0-70-70-70-70-280-280-280-420-420-420-420
0090016500_26102022000962;13;1600;1200;930;45;467.96;GERB--1613_1600_1200;100;widthwise;P356525601_0-P356525601_1;0-0
0090016500_26102022000963;6;1275;1014;840;140;1360.0;GERB--0051_1275_1014;3;widthwise;P320623501_0-P320623501_1-P320623501_2-P320623501_3-P319623501_0-P319623501_1-P318623501_0-P318623501_1-P318623501_2-P315623501_0-P315623501_1-P315623501_2;0-0-0-0-130-130-260-260-260-650-650-650
0090016500_26102022000964;1;780;570;478;47;303.8;GERB--3195_780_570;4;widthwise;P350623401_0-P350623401_1-P350623401_2-P349623401_0-P349623401_1-P349623401_2-P348623401_0-P348623401_1-P347623401_0-P347623401_1;0-0-0-90-90-90-180-180-270-270
0090016500_26102022000965;2;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P347623401_0-P347623401_1-P346623401_0-P346623401_1-P343623401_0-P343623401_1-P343623401_2-P341623401_0-P341623401_1-P341623401_2;0-0-140-140-560-560-560-840-840-840
0090016500_26102022000966;1;800;600;560;42;437.525;GERB--0588_800_600;100;none;P314525803_0-P314525803_1-P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1;0-0-40-40-80-80-120-120-120-120
0090016500_26102022000967;3;1600;1200;930;45;403.585;GERB--1613_1600_1200;100;widthwise;P339575203_0-P339575203_1-P339575203_2-P336575203_0-P336575203_1-P336575203_2-P334575203_0-P334575203_1-P334575203_2-P333575201_0-P333575201_1-P333575203_0-P333575203_1;0-0-0-150-150-150-250-250-250-300-300-300-300
0090016500_26102022000968;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P322575203_0-P322575203_1-P322575203_2-P321575201_0-P321575201_1-P321575203_0-P321575203_1-P320575203_0-P320575203_1-P319575201_0-P319575201_1-P319575203_0-P319575203_1;0-0-0-45-45-45-45-90-90-135-135-135-135
0090016500_26102022000969;8;800;600;560;42;433.17;GERB--0588_800_600;100;none;P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2-P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2;0-0-0-35-35-35-70-70-70-70-175-175-175
0090016500_26102022000970;20;800;600;560;42;265.84;GERB--0588_800_600;100;none;P319575201_0-P319575201_1-P314575201_0-P314575201_1;0-0-225-225
0090016500_26102022000971;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P355525803_0-P355525803_1-P354525803_0-P354525803_1-P353525803_0-P353525803_1-P353525805_0-P353525805_1-P350525803_0-P350525803_1-P350525803_2;0-0-40-40-80-80-80-80-200-200-200
0090016500_26102022000972;1;1600;1200;930;45;482.8;GERB--1613_1600_1200;100;widthwise;P306575101_0-P306575101_1-P306575105_0-P306575105_1;0-0-0-0
0090016500_26102022000973;14;1600;1200;930;45;453.922;GERB--1613_1600_1200;100;widthwise;P332525601_0-P332525601_1-P329525601_0-P329525601_1-P329525601_2-P328525601_0-P328525601_1-P328525601_2-P327525601_0-P327525601_1-P327525601_2;0-0-165-165-165-220-220-220-275-275-275
0090016500_26102022000974;8;1206;1010;1185;0;536.5;GERB--0528_1206_1010;100;none;P350575203_0-P350575203_1-P350575203_2;0-0-0
0090016500_26102022000975;3;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P350623401_0-P350623401_1-P350623401_2-P349623401_0-P349623401_1-P349623401_2-P348623401_0-P348623401_1-P347623401_0-P347623401_1;0-0-0-140-140-140-280-280-420-420
0090016500_26102022000976;6;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P348575101_0-P348575101_1-P347575103_0-P347575103_1-P346575101_0-P346575101_1-P346575105_0-P343575103_0-P343575103_1-P343575103_2;0-0-70-70-140-140-140-350-350-350
0090016500_26102022000977;11;1600;1200;930;45;453.922;GERB--1613_1600_1200;100;widthwise;P318525601_0-P318525601_1-P315525601_0-P315525601_1-P314525601_0-P314525601_1-P313525601_0-P313525601_1;0-0-165-165-220-220-275-275
0090016500_26102022000978;6;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;widthwise;P357623501_0-P357623501_1-P357623501_2;0-0-0
0090016500_26102022000979;4;800;600;560;42;433.17;GERB--0588_800_600;100;none;P314525803_0-P314525803_1-P314525805_0-P314525805_1-P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1;0-0-0-0-35-35-70-70-105-105-105-105
0090016500_26102022000980;3;800;600;560;42;436.58;GERB--0588_800_600;100;none;P326525803_0-P326525803_1-P325525803_0-P325525803_1-P325525805_0-P325525805_1-P322525803_0-P322525803_1-P322525803_2-P321525803_0-P321525803_1-P321525805_0-P321525805_1;0-0-40-40-40-40-160-160-160-200-200-200-200
0090016500_26102022000981;4;800;600;560;42;397.12;GERB--0588_800_600;100;none;P348623401_0-P348623401_1-P347623401_0-P347623401_1-P346623401_0-P346623401_1-P343623401_0-P343623401_1-P343623401_2;0-0-40-40-80-80-200-200-200
0090016500_26102022000982;2;800;600;560;42;436.58;GERB--0588_800_600;100;none;P339525803_0-P339525803_1-P339525805_0-P339525805_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2;0-0-0-0-120-120-120-200-200-200-240-240-240
0090016500_26102022000983;1;1600;1200;930;45;423.16;GERB--1613_1600_1200;100;widthwise;P347525601_0-P347525601_1-P347525601_2-P346525601_0-P346525601_1-P343525601_0-P343525601_1-P341525601_0-P341525601_1-P341525601_2;0-0-0-55-55-220-220-330-330-330
0090016500_26102022000984;3;1600;1200;930;45;403.585;GERB--1613_1600_1200;100;widthwise;P332575203_0-P332575203_1-P332575203_2-P329575203_0-P329575203_1-P329575203_2-P328575201_0-P328575201_1-P328575203_0-P328575203_1-P327575203_0-P327575203_1-P327575203_2;0-0-0-150-150-150-200-200-200-200-250-250-250
0090016500_26102022000985;12;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P319575201_0-P319575201_1-P319575203_0-P319575203_1-P318575203_0-P318575203_1-P318575203_2-P315575203_0-P315575203_1-P315575203_2-P314575201_0-P314575201_1-P314575203_0-P314575203_1;0-0-0-0-70-70-70-280-280-280-350-350-350-350
0090016500_26102022000986;1;800;600;560;42;432.5;GERB--0588_800_600;100;none;P339525803_0-P339525803_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2;0-0-120-120-120-200-200-200-240-240-240
0090016500_26102022000987;5;800;600;560;42;437.525;GERB--0588_800_600;100;none;P320525803_0-P320525803_1-P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1-P315525803_0-P315525803_1-P315525803_2;0-0-40-40-80-80-80-80-200-200-200
0090016500_26102022000988;3;800;600;560;42;436.58;GERB--0588_800_600;100;none;P318525803_0-P318525803_1-P318525805_0-P318525805_1-P315525803_0-P315525803_1-P315525803_2-P314525803_0-P314525803_1-P314525805_0-P314525805_1-P313525803_0-P313525803_1;0-0-0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022000989;1;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1-P326525803_0-P326525803_1;0-0-0-20-20-20-20-40-40-60-60
0090016500_26102022000990;2;800;600;560;42;436.58;GERB--0588_800_600;100;none;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022000991;1;800;600;560;42;433.56;GERB--0588_800_600;100;none;P328525803_0-P328525803_1-P327525803_0-P327525803_1-P326525803_0-P326525803_1-P325525803_0-P325525803_1-P325525805_0-P325525805_1;0-0-40-40-80-80-120-120-120-120
0090016500_26102022000992;1;1200;1000;745;0;314.1;GERB--3551_1200_1000;1;none;P315623301_0-P315623301_1-P315623301_2;0-0-0
0090016500_26102022000993;5;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P328623401_0-P328623401_1-P328623401_2-P327623401_0-P327623401_1-P326623401_0-P326623401_1-P325623401_0-P325623401_1;0-0-0-140-140-280-280-420-420
0090016500_26102022000994;3;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P314623401_0-P314623401_1-P313623401_0-P313623401_1-P312623401_0-P312623401_1-P311623401_0-P311623401_1;0-0-140-140-280-280-420-420
0090016500_26102022000995;6;1600;1200;930;45;403.585;GERB--1613_1600_1200;100;widthwise;P318575203_0-P318575203_1-P318575203_2-P315575203_0-P315575203_1-P315575203_2-P314575201_0-P314575201_1-P314575203_0-P314575203_1-P313575203_0-P313575203_1-P313575203_2;0-0-0-150-150-150-200-200-200-200-250-250-250
0090016500_26102022000996;7;800;600;560;42;433.17;GERB--0588_800_600;100;none;P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1-P326525803_0-P326525803_1-P325525803_0-P325525803_1-P325525805_0-P325525805_1;0-0-0-0-35-35-70-70-105-105-105-105
0090016500_26102022000997;1;1275;1014;840;140;1207.5;GERB--0051_1275_1014;3;widthwise;P341623401_0-P341623401_1-P341623401_2-P340623401_0-P340623401_1-P340623401_2-P339623401_0-P339623401_1-P336623401_0-P336623401_1-P336623401_2;0-0-0-120-120-120-240-240-600-600-600
0090016500_26102022000998;1;800;600;394;0;78.7;GERB--3543_800_600;1;none;P336623301_0-P336623301_1;0-0
0090016500_26102022000999;4;800;600;560;42;437.32;GERB--0588_800_600;100;none;P340525803_0-P340525803_1-P339525803_0-P339525803_1-P339525805_0-P339525805_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2;0-0-40-40-40-40-160-160-160-240-240-240
0090016500_26102022001000;2;800;600;560;42;428.0;GERB--0588_800_600;100;none;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022001001;3;1275;1014;840;140;1331.2;GERB--0051_1275_1014;3;widthwise;P339623501_0-P339623501_1-P339623501_2;0-0-0
0090016500_26102022001002;3;1275;1014;840;140;1360.0;GERB--0051_1275_1014;3;widthwise;P357623501_0-P357623501_1-P357623501_2;0-0-0
0090016500_26102022001003;4;800;600;560;42;438.34;GERB--0588_800_600;100;none;P346525803_0-P346525803_1-P346525805_0-P346525805_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2-P340525803_0-P340525803_1;0-0-0-0-120-120-120-200-200-200-240-240
0090016500_26102022001004;1;800;600;560;42;438.0;GERB--0588_800_600;100;none;P332525803_0-P332525803_1-P332525805_0-P332525805_1-P329525803_0-P329525803_1-P329525803_2-P328525803_0-P328525803_1-P328525805_0-P328525805_1-P327525803_0-P327525803_1;0-0-0-0-135-135-135-180-180-180-180-225-225
0090016500_26102022001005;1;1600;1200;930;45;446.863;GERB--1613_1600_1200;100;widthwise;P312575201_0-P312575201_1-P312575203_0-P312575203_1-P311575203_0-P311575203_1-P311575203_2-P308575203_0-P308575203_1-P308575203_2-P307575201_0-P307575201_1-P307575203_0-P307575203_1;0-0-0-0-45-45-45-180-180-180-225-225-225-225
0090016500_26102022001006;1;800;600;560;42;433.56;GERB--0588_800_600;100;none;P314525803_0-P314525803_1-P313525803_0-P313525803_1-P312525803_0-P312525803_1-P311525803_0-P311525803_1-P311525805_0-P311525805_1;0-0-40-40-80-80-120-120-120-120
0090016500_26102022001007;33;1200;1000;930;45;304.624;GERB--1213_1200_1000;100;none;P325316001_0-P325316001_1-P322316001_0-P322316001_1-P322316001_2-P321316001_0-P321316001_1-P321316001_2-P320316001_0-P320316001_1;0-0-105-105-105-140-140-140-175-175
0090016500_26102022001008;4;800;600;560;42;397.12;GERB--0588_800_600;100;none;P002623401_0-P002623401_1-P357623401_0-P357623401_1-P357623401_2-P356623401_0-P356623401_1-P356623401_2;0-0-400-400-400-440-440-440
0090016500_26102022001009;12;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P325575203_0-P325575203_1-P325575203_2-P322575203_0-P322575203_1-P322575203_2-P321575201_0-P321575201_1-P321575203_0-P321575203_1-P320575203_0-P320575203_1;0-0-0-210-210-210-280-280-280-280-350-350
0090016500_26102022001010;4;1600;1200;930;45;457.549;GERB--1613_1600_1200;100;widthwise;P327525601_0-P327525601_1-P327525601_2-P326525601_0-P326525601_1-P326525601_2-P325525601_0-P325525601_1-P322525601_0-P322525601_1;0-0-0-55-55-55-110-110-275-275
0090016500_26102022001011;10;1206;1010;1185;0;536.5;GERB--0528_1206_1010;100;none;P340575203_0-P340575203_1;0-0
0090016500_26102022001012;3;1275;1014;840;140;1683.5;GERB--0051_1275_1014;3;widthwise;P343623401_0-P343623401_1-P343623401_2-P341623401_0-P341623401_1-P341623401_2-P340623401_0-P340623401_1-P340623401_2-P339623401_0-P339623401_1;0-0-0-280-280-280-420-420-420-560-560
0090016500_26102022001013;11;780;570;478;47;271.2;GERB--3195_780_570;4;widthwise;P356525803_0-P356525803_1-P356525805_0-P356525805_1;0-0-0-0
0090016500_26102022001014;9;1200;1000;975;45;463.356;GERB--1213_1200_1000;100;none;P336525601_0-P336525601_1-P336525601_2-P334525601_0-P334525601_1-P334525601_2-P333525601_0-P333525601_1-P333525601_2-P332525601_0-P332525601_1;0-0-0-230-230-230-345-345-345-460-460
0090016500_26102022001015;1;800;600;560;42;437.32;GERB--0588_800_600;100;none;P325525803_0-P325525803_1-P322525803_0-P322525803_1-P322525803_2-P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1;0-0-120-120-120-160-160-160-160-200-200
0090016500_26102022001016;1;1275;1014;840;140;1606.0;GERB--0051_1275_1014;3;widthwise;P326623401_0-P326623401_1-P325623401_0-P325623401_1-P322623401_0-P322623401_1-P322623401_2-P321623401_0-P321623401_1-P321623401_2;0-0-140-140-560-560-560-700-700-700
0090016500_26102022001017;9;1200;1000;930;45;182.515;GERB--1213_1200_1000;100;none;P350624101_0-P350624101_1-P348624101_0-P348624101_1;0-0-40-40
0090016500_26102022001018;4;780;570;478;47;474.0;GERB--3195_780_570;4;widthwise;P321525803_0-P321525803_1-P321525805_0-P321525805_1-P320525803_0-P320525803_1-P319525803_0-P319525803_1-P318525803_0-P318525803_1-P318525805_0-P318525805_1;0-0-0-0-30-30-60-60-90-90-90-90
0090016500_26102022001019;24;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P353575101_0-P353575101_1-P353575105_0-P353575105_1-P350575103_0-P350575103_1-P350575103_2-P349575103_0-P349575103_1-P349575103_2-P348575101_0-P348575101_1-P348575105_0-P348575105_1;0-0-0-0-210-210-210-280-280-280-350-350-350-350
0090016500_26102022001020;12;1600;1200;930;45;486.928;GERB--1613_1600_1200;100;widthwise;P340575201_0-P340575201_1-P340575203_0-P340575203_1-P339575203_0-P339575203_1-P339575203_2-P336575203_0-P336575203_1-P336575203_2-P334575203_0-P334575203_1-P334575203_2;0-0-0-0-70-70-70-280-280-280-420-420-420
0090016500_26102022001021;2;1600;1200;930;45;467.96;GERB--1613_1600_1200;100;widthwise;P325525601_0-P325525601_1-P322525601_0-P322525601_1-P321525601_0-P321525601_1-P321525601_2-P320525601_0-P320525601_1-P320525601_2;0-0-285-285-380-380-380-475-475-475
0090016500_26102022001022;1;780;570;478;47;204.0;GERB--3195_780_570;4;widthwise;P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2-P333525803_0-P333525803_1-P333525803_2-P332525803_0-P332525803_1-P332525805_0-P332525805_1;0-0-0-40-40-40-60-60-60-80-80-80-80
0090016500_26102022001023;5;780;570;478;47;474.0;GERB--3195_780_570;4;widthwise;P340525803_0-P340525803_1-P339525803_0-P339525803_1-P339525805_0-P339525805_1-P336525803_0-P336525803_1-P336525803_2-P334525803_0-P334525803_1-P334525803_2;0-0-30-30-30-30-120-120-120-180-180-180
0090016500_26102022001024;5;800;600;560;42;437.32;GERB--0588_800_600;100;none;P319623401_0-P319623401_1-P318623401_0-P318623401_1-P315623401_0-P315623401_1-P315623401_2-P314623401_0-P314623401_1;0-0-40-40-160-160-160-200-200
0090016500_26102022001025;3;800;600;560;42;432.5;GERB--0588_800_600;100;none;P346525803_0-P346525803_1-P346525805_0-P346525805_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2-P340525803_0-P340525803_1;0-0-0-0-120-120-120-200-200-200-240-240
0090016500_26102022001026;2;780;570;478;47;271.2;GERB--3195_780_570;4;widthwise;P346525803_0-P346525803_1-P343525803_0-P343525803_1-P343525803_2-P341525803_0-P341525803_1-P341525803_2-P340525803_0-P340525803_1;0-0-90-90-90-150-150-150-180-180
0090016500_26102022001027;5;800;600;560;42;437.32;GERB--0588_800_600;100;none;P329623401_0-P329623401_1-P329623401_2-P328623401_0-P328623401_1-P328623401_2-P327623401_0-P327623401_1-P326623401_0-P326623401_1;0-0-0-40-40-40-80-80-120-120
0090016500_26102022001028;6;1275;1014;840;140;1228.8;GERB--0051_1275_1014;3;widthwise;P322623501_0-P322623501_1-P322623501_2-P320623501_0-P320623501_1-P320623501_2-P320623501_3-P319623501_0-P319623501_1;0-0-0-220-220-220-220-330-330
0090016500_26102022001029;1;800;600;484;0;327.04;GERB--3543_800_600;1;none;P315623301_0-P315623301_1-P315623301_2;0-0-0
0090016500_26102022001030;8;1600;1200;930;45;467.96;GERB--1613_1600_1200;100;widthwise;P340525601_0-P340525601_1-P340525601_2-P339525601_0-P339525601_1-P336525601_0-P336525601_1-P336525601_2-P334525601_0-P334525601_1-P334525601_2;0-0-0-95-95-380-380-380-570-570-570
